"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
321200,2018-09-17,5,1875,220.70270039413865,1654.297299605861,1987,4.0
321200,2018-09-17,6,1779,124.73767228186904,1654.262327718131,1853,4.0
321200,2018-09-17,7,1719,55.00886992710582,1663.991130072894,1770,4.0
321200,2018-09-17,8,1665,1.5808408586721123,1663.4191591413278,1695,4.0
321200,2018-09-17,9,1647,-40.17228585255006,1687.17228585255,1670,4.0
321200,2018-09-17,10,1605,-65.23607127556724,1670.2360712755672,1612,4.0
321200,2018-09-17,11,1587,-71.1075990448506,1658.1075990448503,1587,4.0
321200,2018-09-17,12,1608,-66.32005088858006,1674.32005088858,1616,4.0
321200,2018-09-17,13,1599,-62.95914930041784,1661.959149300418,1603,4.0
321200,2018-09-17,14,1590,-65.93707980813434,1655.9370798081345,1591,4.0
321200,2018-09-17,15,1584,-74.68165287041816,1658.6816528704182,1582,4.0
321200,2018-09-17,16,1584,-89.12248181566896,1673.122481815669,1582,4.0
321200,2018-09-17,17,1569,-105.21508404417902,1674.215084044179,1562,4.0
321200,2018-09-17,18,1557,-104.5606491102331,1661.560649110233,1545,4.0
321200,2018-09-17,19,1599,-59.071590645421395,1658.071590645421,1603,4.0
321200,2018-09-17,20,1713,45.43238911083101,1667.567610889169,1762,4.0
321200,2018-09-17,21,1851,191.5138664425945,1659.4861335574055,1953,4.0
321200,2018-09-17,22,2016,340.7863562944502,1675.21364370555,2183,4.0
321200,2018-09-17,23,2133,461.0521367981913,1671.9478632018086,2345,4.0
321200,2018-09-18,0,2196,539.8175822218269,1656.1824177781732,2433,4.0
321200,2018-09-18,1,2211,573.2411460045189,1637.758853995481,2454,4.0
321200,2018-09-18,2,2223,553.6901492310107,1669.3098507689892,2470,4.0
321200,2018-09-18,3,2166,477.0374552286686,1688.9625447713315,2391,4.0
321200,2018-09-18,4,2004,359.7698625102553,1644.2301374897447,2166,4.0
321200,2018-09-18,5,1911,237.37776610939952,1673.6222338906005,2037,4.0
321200,2018-09-18,6,1800,139.35570346597316,1660.6442965340268,1883,4.0
321200,2018-09-18,7,1728,71.07974818595551,1656.9202518140446,1782,4.0
321200,2018-09-18,8,1680,20.0635878616598,1659.9364121383403,1716,4.0
321200,2018-09-18,9,1647,-23.502658304289636,1670.5026583042895,1670,4.0
321200,2018-09-18,10,1599,-58.24145275565526,1657.2414527556552,1603,4.0
321200,2018-09-18,11,1572,-80.19242544792911,1652.192425447929,1566,4.0
321200,2018-09-18,12,1572,-91.55165694803682,1663.551656948037,1566,4.0
321200,2018-09-18,13,1572,-97.36013399817456,1669.360133998175,1566,4.0
321200,2018-09-18,14,1560,-99.54500279970026,1659.5450027997003,1549,4.0
321200,2018-09-18,15,1554,-99.7821361180765,1653.7821361180766,1541,4.0
321200,2018-09-18,16,1557,-103.9307825682473,1660.9307825682472,1545,4.0
321200,2018-09-18,17,1557,-114.36357388885337,1671.3635738888534,1545,4.0
321200,2018-09-18,18,1551,-116.47206206630096,1667.472062066301,1537,4.0
321200,2018-09-18,19,1551,-81.36596774906079,1632.3659677490607,1537,4.0
321200,2018-09-18,20,1671,10.011433836626548,1660.9885661633734,1703,4.0
321200,2018-09-18,21,1818,145.35540759602253,1672.6445924039774,1908,4.0
321200,2018-09-18,22,1941,289.11870989213764,1651.8812901078622,2078,4.0
321200,2018-09-18,23,2070,409.77072286434134,1660.2292771356588,2258,4.0
321200,2018-09-19,0,2151,494.6427757640396,1656.3572242359603,2370,4.0
321200,2018-09-19,1,2202,540.6168442801295,1661.3831557198705,2441,4.0
321200,2018-09-19,2,2208,540.1411060134003,1667.8588939865997,2449,4.0
321200,2018-09-19,3,2139,486.2794335732845,1652.7205664267155,2354,4.0
321200,2018-09-19,4,2040,389.5363061540394,1650.4636938459607,2216,4.0
321200,2018-09-19,5,1941,279.52914920540184,1661.4708507945982,2078,4.0
321200,2018-09-19,6,1842,185.1093379603164,1656.8906620396835,1941,4.0
321200,2018-09-19,7,1770,115.27997628590307,1654.720023714097,1841,4.0
321200,2018-09-19,8,1710,61.62623055438491,1648.3737694456152,1757,4.0
321200,2018-09-19,9,1677,15.5485212102713,1661.4514787897288,1712,4.0
321200,2018-09-19,10,1632,-22.793248474176966,1654.793248474177,1649,4.0
321200,2018-09-19,11,1614,-50.01007634814435,1664.0100763481444,1624,4.0
321200,2018-09-19,12,1596,-66.60805495081188,1662.608054950812,1599,4.0
321200,2018-09-19,13,1587,-74.61740259520829,1661.6174025952082,1587,4.0
321200,2018-09-19,14,1575,-74.24336703596084,1649.2433670359608,1570,4.0
321200,2018-09-19,15,1572,-68.13611847615019,1640.1361184761502,1566,4.0
321200,2018-09-19,16,1581,-65.61334483998978,1646.6133448399898,1578,4.0
321200,2018-09-19,17,1581,-73.42935720222341,1654.4293572022234,1578,4.0
321200,2018-09-19,18,1575,-79.63900943832093,1654.639009438321,1570,4.0
321200,2018-09-19,19,1611,-54.17081852448318,1665.1708185244831,1620,4.0
321200,2018-09-19,20,1701,26.36517382653203,1674.634826173468,1745,4.0
321200,2018-09-19,21,1800,154.29173915914183,1645.7082608408582,1883,4.0
321200,2018-09-19,22,1944,294.8564353796197,1649.1435646203804,2083,4.0
321200,2018-09-19,23,2064,412.883117584164,1651.116882415836,2249,4.0
321200,2018-09-20,0,2133,492.1729093128829,1640.827090687117,2345,4.0
321200,2018-09-20,1,2172,529.1999871788752,1642.8000128211247,2399,4.0
321200,2018-09-20,2,2187,518.2923693411971,1668.7076306588028,2420,4.0
321200,2018-09-20,3,2103,453.7593906810675,1649.2406093189325,2304,4.0
321200,2018-09-20,4,1986,346.5002483640996,1639.4997516359003,2141,4.0
321200,2018-09-20,5,1887,227.67062407333188,1659.329375926668,2003,4.0
321200,2018-09-20,6,1788,129.9451162088901,1658.05488379111,1866,4.0
321200,2018-09-20,7,1740,66.43337896207434,1673.5666210379256,1799,4.0
321200,2018-09-20,8,1671,29.049686761674113,1641.950313238326,1703,4.0
321200,2018-09-20,9,1638,4.548624922149587,1633.4513750778503,1657,4.0
321200,2018-09-20,10,1635,-14.81636839983944,1649.8163683998391,1653,4.0
321200,2018-09-20,11,1611,-33.24358024230856,1644.2435802423086,1620,4.0
321200,2018-09-20,12,1584,-54.64597633579688,1638.6459763357968,1582,4.0
321200,2018-09-20,13,1572,-79.12089350067177,1651.120893500672,1566,4.0
321200,2018-09-20,14,1554,-100.12019050776726,1654.1201905077671,1541,4.0
321200,2018-09-20,15,1548,-111.4518887664396,1659.4518887664397,1532,4.0
321200,2018-09-20,16,1548,-115.92389361365616,1663.9238936136562,1532,4.0
321200,2018-09-20,17,1542,-119.21497155843142,1661.2149715584314,1524,4.0
321200,2018-09-20,18,1536,-113.31284435599368,1649.3128443559938,1516,4.0
321200,2018-09-20,19,1545,-73.88720525669798,1618.887205256698,1528,4.0
321200,2018-09-20,20,1632,17.660009264356745,1614.3399907356434,1649,4.0
321200,2018-09-20,21,1788,149.5519681343299,1638.44803186567,1866,4.0
321200,2018-09-20,22,1950,283.0358736220944,1666.9641263779056,2091,4.0
321200,2018-09-20,23,2049,381.288277110046,1667.711722889954,2229,4.0
321200,2018-09-21,0,2100,431.0226394789667,1668.9773605210332,2299,4.0
321200,2018-09-21,1,2070,435.63005923596535,1634.3699407640347,2258,4.0
321200,2018-09-21,2,2049,397.252726969005,1651.747273030995,2229,4.0
321200,2018-09-21,3,1962,314.5663865864153,1647.433613413585,2108,4.0
321200,2018-09-21,4,1818,198.57095060379405,1619.429049396206,1908,4.0
321200,2018-09-21,5,1719,78.65098959218635,1640.3490104078137,1770,4.0
321200,2018-09-21,6,1617,-14.738072693977225,1631.7380726939773,1628,4.0
321200,2018-09-21,7,1569,-70.71019261334877,1639.710192613349,1562,4.0
321200,2018-09-21,8,1554,-99.7285759716902,1653.72857597169,1541,4.0
321200,2018-09-21,9,1554,-117.14400232156366,1671.1440023215637,1541,4.0
321200,2018-09-21,10,1545,-130.90225635324038,1675.9022563532403,1528,4.0
321200,2018-09-21,11,1479,-143.53520445484972,1622.5352044548497,1436,4.0
321200,2018-09-21,12,1464,-156.7782905800206,1620.778290580021,1416,4.0
321200,2018-09-21,13,1464,-169.71423163291874,1633.7142316329189,1416,4.0
321200,2018-09-21,14,1467,-175.8979469793235,1642.8979469793237,1420,4.0
321200,2018-09-21,15,1470,-171.28972809795764,1641.2897280979575,1424,4.0
321200,2018-09-21,16,1473,-164.46943022795526,1637.4694302279552,1428,4.0
321200,2018-09-21,17,1470,-171.1883085393226,1641.1883085393226,1424,4.0
321200,2018-09-21,18,1455,-195.24904339336268,1650.2490433933626,1403,4.0
321200,2018-09-21,19,1440,-220.4859594745098,1660.48595947451,1382,4.0
321200,2018-09-21,20,1419,-227.95204884110828,1646.9520488411083,1353,4.0
321200,2018-09-21,21,1410,-218.37972917731892,1628.379729177319,1341,4.0
321200,2018-09-21,22,1422,-210.87547096312832,1632.8754709631282,1357,4.0
321200,2018-09-21,23,1413,-218.86406042071255,1631.8640604207126,1345,4.0
321200,2018-09-22,0,1395,-234.42396433376976,1629.4239643337698,1320,4.0
321200,2018-09-22,1,1401,-241.1619437346603,1642.1619437346603,1328,4.0
321200,2018-09-22,2,1395,-236.53755405517995,1631.53755405518,1320,4.0
321200,2018-09-22,3,1407,-232.95259667111313,1639.952596671113,1336,4.0
321200,2018-09-22,4,1431,-238.6628304682532,1669.662830468253,1370,4.0
321200,2018-09-22,5,1392,-246.0562165220804,1638.0562165220804,1316,4.0
321200,2018-09-22,6,1401,-242.8163087820818,1643.8163087820817,1328,4.0
321200,2018-09-22,7,1395,-230.27327364975633,1625.2732736497564,1320,4.0
321200,2018-09-22,8,1392,-221.8868278172438,1613.8868278172438,1316,4.0
321200,2018-09-22,9,1398,-226.78827317620065,1624.7882731762006,1324,4.0
321200,2018-09-22,10,1401,-240.97698289884215,1641.9769828988422,1328,4.0
321200,2018-09-22,11,1386,-255.28594804100075,1641.285948041001,1307,4.0
321200,2018-09-22,12,1377,-265.1784153306636,1642.1784153306637,1295,4.0
321200,2018-09-22,13,1377,-269.3223238609093,1646.3223238609094,1295,4.0
321200,2018-09-22,14,1386,-264.4167169430735,1650.4167169430734,1307,4.0
321200,2018-09-22,15,1386,-249.74707732176057,1635.7470773217606,1307,4.0
321200,2018-09-22,16,1377,-235.46402489420495,1612.464024894205,1295,4.0
321200,2018-09-22,17,1371,-237.39600889998087,1608.3960088999809,1286,4.0
321200,2018-09-22,18,1368,-259.12880954115246,1627.1288095411523,1282,4.0
321200,2018-09-22,19,1359,-284.44150526052454,1643.4415052605243,1270,4.0
321200,2018-09-22,20,1374,-293.6882273531513,1667.6882273531514,1291,4.0
321200,2018-09-22,21,1344,-285.5527420213848,1629.5527420213848,1249,4.0
321200,2018-09-22,22,1335,-275.2044220610557,1610.2044220610558,1236,4.0
321200,2018-09-22,23,1362,-272.50348505574266,1634.5034850557429,1274,4.0
321200,2018-09-23,0,1374,-269.2164949628323,1643.2164949628325,1291,4.0
321200,2018-09-23,1,1392,-252.43865719438264,1644.4386571943826,1316,4.0
321200,2018-09-23,2,1383,-225.42829970376383,1608.4282997037635,1303,4.0
321200,2018-09-23,3,1401,-205.72351166788803,1606.723511667888,1328,4.0
321200,2018-09-23,4,1419,-203.73236709968825,1622.7323670996882,1353,4.0
321200,2018-09-23,5,1440,-210.43153973123003,1650.43153973123,1382,4.0
321200,2018-09-23,6,1440,-210.66254575699529,1650.662545756995,1382,4.0
321200,2018-09-23,7,1446,-202.36351985317043,1648.3635198531704,1391,4.0
321200,2018-09-23,8,1413,-196.50788713082324,1609.5078871308233,1345,4.0
321200,2018-09-23,9,1410,-199.9794730475503,1609.9794730475503,1341,4.0
321200,2018-09-23,10,1416,-207.44819647271444,1623.4481964727145,1349,4.0
321200,2018-09-23,11,1416,-210.65463583710448,1626.6546358371045,1349,4.0
321200,2018-09-23,12,1422,-209.43163876697696,1631.431638766977,1357,4.0
321200,2018-09-23,13,1416,-209.03154046404904,1625.0315404640492,1349,4.0
321200,2018-09-23,14,1419,-210.58799684464643,1629.5879968446463,1353,4.0
321200,2018-09-23,15,1419,-211.1593920924462,1630.1593920924463,1353,4.0
321200,2018-09-23,16,1422,-210.1693795221561,1632.169379522156,1357,4.0
321200,2018-09-23,17,1425,-207.24340718519412,1632.2434071851942,1361,4.0
321200,2018-09-23,18,1431,-190.84248924461028,1621.8424892446103,1370,4.0
321200,2018-09-23,19,1479,-137.52028007053,1616.52028007053,1436,4.0
321200,2018-09-23,20,1584,-32.07717503312425,1616.077175033124,1582,4.0
321200,2018-09-23,21,1728,111.9186042516054,1616.0813957483947,1782,4.0
321200,2018-09-23,22,1866,258.0111701150514,1607.9888298849487,1974,4.0
321200,2018-09-23,23,2025,374.8764965432039,1650.123503456796,2195,4.0
321200,2018-09-24,0,2079,453.236041199599,1625.763958800401,2270,4.0
321200,2018-09-24,1,2124,495.38413680753825,1628.6158631924618,2333,4.0
321200,2018-09-24,2,2127,495.05104768664984,1631.9489523133502,2337,4.0
321200,2018-09-24,3,2052,440.2359528707104,1611.7640471292896,2233,4.0
321200,2018-09-24,4,1935,335.4567684178817,1599.5432315821183,2070,4.0
321200,2018-09-24,5,1839,210.97151033255744,1628.0284896674425,1937,4.0
321200,2018-09-24,6,1716,102.92245662280736,1613.0775433771926,1766,4.0
321200,2018-09-24,7,1638,27.20874962023434,1610.7912503797656,1657,4.0
321200,2018-09-24,8,1599,-24.35714714324135,1623.3571471432413,1603,4.0
321200,2018-09-24,9,1566,-64.4611100710744,1630.4611100710745,1557,4.0
321200,2018-09-24,10,1533,-94.85432757294016,1627.85432757294,1511,4.0
321200,2018-09-24,11,1506,-111.21059108620666,1617.2105910862067,1474,4.0
321200,2018-09-24,12,1503,-115.18947000895416,1618.1894700089542,1470,4.0
321200,2018-09-24,13,1488,-115.12019017649006,1603.12019017649,1449,4.0
321200,2018-09-24,14,1491,-117.57395104620709,1608.5739510462072,1453,4.0
321200,2018-09-24,15,1479,-124.08914368934052,1603.0891436893403,1436,4.0
321200,2018-09-24,16,1482,-134.4306612595586,1616.4306612595583,1441,4.0
321200,2018-09-24,17,1491,-144.68941903275714,1635.689419032757,1453,4.0
321200,2018-09-24,18,1476,-138.42370071925097,1614.423700719251,1432,4.0
321200,2018-09-24,19,1521,-88.80250338871913,1609.802503388719,1495,4.0
321200,2018-09-24,20,1617,18.623592876823203,1598.3764071231767,1628,4.0
321200,2018-09-24,21,1785,165.6349539597429,1619.365046040257,1862,4.0
321200,2018-09-24,22,1953,310.0956486840398,1642.9043513159602,2095,4.0
321200,2018-09-24,23,2025,418.2254803184207,1606.7745196815792,2195,4.0
321200,2018-09-25,0,2091,483.4834727631457,1607.5165272368542,2287,4.0
321200,2018-09-25,1,2079,511.5235266028158,1567.4764733971842,2270,4.0
321200,2018-09-25,2,2118,498.21047322953984,1619.7895267704605,2324,4.0
321200,2018-09-25,3,2091,432.0316620177419,1658.9683379822582,2287,4.0
321200,2018-09-25,4,1926,319.6320150971378,1606.3679849028622,2058,4.0
321200,2018-09-25,5,1794,195.4030479478084,1598.5969520521917,1874,4.0
321200,2018-09-25,6,1719,96.66530027412898,1622.334699725871,1770,4.0
321200,2018-09-25,7,1647,34.88118869901677,1612.1188113009832,1670,4.0
321200,2018-09-25,8,1608,-4.1094137215304265,1612.1094137215305,1616,4.0
321200,2018-09-25,9,1593,-36.30578443591999,1629.30578443592,1595,4.0
321200,2018-09-25,10,1551,-63.884265594000645,1614.884265594001,1537,4.0
321200,2018-09-25,11,1527,-82.11581616552998,1609.11581616553,1503,4.0
321200,2018-09-25,12,1521,-92.083803127524,1613.083803127524,1495,4.0
321200,2018-09-25,13,1515,-99.54639845316196,1614.546398453162,1486,4.0
321200,2018-09-25,14,1506,-106.98215992276022,1612.9821599227605,1474,4.0
321200,2018-09-25,15,1506,-114.31939101184066,1620.3193910118407,1474,4.0
321200,2018-09-25,16,1506,-124.29253811948684,1630.2925381194868,1474,4.0
321200,2018-09-25,17,1497,-136.36561436554896,1633.365614365549,1461,4.0
321200,2018-09-25,18,1491,-133.3030693256366,1624.303069325637,1453,4.0
321200,2018-09-25,19,1521,-85.04230988744953,1606.0423098874496,1495,4.0
321200,2018-09-25,20,1647,23.192060061227348,1623.8079399387727,1670,4.0
321200,2018-09-25,21,1785,168.20477896004147,1616.7952210399585,1862,4.0
321200,2018-09-25,22,1938,303.69197803369553,1634.3080219663043,2074,4.0
321200,2018-09-25,23,2010,397.82968227130135,1612.1703177286986,2174,4.0
321200,2018-09-26,0,2088,450.7694967307374,1637.2305032692627,2283,4.0
321200,2018-09-26,1,2082,472.683589479675,1609.316410520325,2274,4.0
321200,2018-09-26,2,2097,458.27948484500126,1638.7205151549988,2295,4.0
321200,2018-09-26,3,2049,392.577127299912,1656.422872700088,2229,4.0
321200,2018-09-26,4,1932,280.71506541101655,1651.2849345889836,2066,4.0
321200,2018-09-26,5,1758,157.08574334648577,1600.9142566535145,1824,4.0
321200,2018-09-26,6,1677,58.99177613621161,1618.0082238637883,1712,4.0
321200,2018-09-26,7,1638,-3.5010874237739102,1641.501087423774,1657,4.0
321200,2018-09-26,8,1605,-44.757126160536274,1649.7571261605362,1612,4.0
321200,2018-09-26,9,1566,-78.43750806757599,1644.437508067576,1557,4.0
321200,2018-09-26,10,1536,-104.77585213409412,1640.775852134094,1516,4.0
321200,2018-09-26,11,1524,-120.47983858421829,1644.4798385842182,1499,4.0
321200,2018-09-26,12,1524,-128.7681708073585,1652.7681708073585,1499,4.0
321200,2018-09-26,13,1518,-134.14363256753558,1652.1436325675356,1491,4.0
321200,2018-09-26,14,1518,-135.6321064255913,1653.6321064255912,1491,4.0
321200,2018-09-26,15,1512,-133.73147168053205,1645.731471680532,1482,4.0
321200,2018-09-26,16,1509,-137.8951684709984,1646.8951684709984,1478,4.0
321200,2018-09-26,17,1503,-154.45119536332794,1657.451195363328,1470,4.0
321200,2018-09-26,18,1497,-165.53236794973637,1662.5323679497365,1461,4.0
321200,2018-09-26,19,1524,-133.31696522923974,1657.3169652292397,1499,4.0
321200,2018-09-26,20,1638,-36.177904027597464,1674.1779040275974,1657,4.0
321200,2018-09-26,21,1785,103.24240493367252,1681.7575950663274,1862,4.0
321200,2018-09-26,22,1908,235.88951511084431,1672.1104848891555,2033,4.0
321200,2018-09-26,23,1971,330.20665353293373,1640.7933464670664,2120,4.0
321200,2018-09-27,0,2070,389.1667235050496,1680.8332764949505,2258,4.0
321200,2018-09-27,1,2091,422.99359798397967,1668.0064020160205,2287,4.0
321200,2018-09-27,2,2097,421.51524387518094,1675.4847561248191,2295,4.0
321200,2018-09-27,3,2076,364.3478054324831,1711.652194567517,2266,4.0
321200,2018-09-27,4,1947,255.1282425215446,1691.8717574784555,2087,4.0
321200,2018-09-27,5,1818,130.98524741715008,1687.01475258285,1908,4.0
321200,2018-09-27,6,1698,31.670124493378776,1666.3298755066212,1741,4.0
321200,2018-09-27,7,1665,-30.87256738894758,1695.8725673889476,1695,4.0
321200,2018-09-27,8,1617,-69.04148315074977,1686.04148315075,1628,4.0
321200,2018-09-27,9,1602,-94.5601826150796,1696.5601826150796,1607,4.0
321200,2018-09-27,10,1629,-110.1139825394356,1739.1139825394357,1645,4.0
321200,2018-09-27,11,1596,-120.21278097287065,1716.2127809728706,1599,4.0
321200,2018-09-27,12,1575,-134.21185368138282,1709.2118536813828,1570,4.0
321200,2018-09-27,13,1551,-154.24640614325793,1705.246406143258,1537,4.0
321200,2018-09-27,14,1542,-169.7312801799683,1711.7312801799685,1524,4.0
321200,2018-09-27,15,1536,-174.16603390334157,1710.1660339033417,1516,4.0
321200,2018-09-27,16,1536,-179.42938771961371,1715.4293877196135,1516,4.0
321200,2018-09-27,17,1524,-199.54982160954663,1723.5498216095466,1499,4.0
321200,2018-09-27,18,1533,-220.60989382360415,1753.609893823604,1511,4.0
321200,2018-09-27,19,1545,-202.9800521109225,1747.9800521109223,1528,4.0
321200,2018-09-27,20,1623,-122.9017488123528,1745.9017488123527,1637,4.0
321200,2018-09-27,21,1737,-4.832268384184814,1741.8322683841848,1795,4.0
321200,2018-09-27,22,1830,99.84212091343666,1730.1578790865633,1924,4.0
321200,2018-09-27,23,1917,162.47284695598236,1754.5271530440175,2045,4.0
321200,2018-09-28,0,1932,192.8870848315208,1739.1129151684793,2066,4.0
321200,2018-09-28,1,1974,206.620778105774,1767.379221894226,2124,4.0
321200,2018-09-28,2,1941,192.37459529895784,1748.625404701042,2078,4.0
321200,2018-09-28,3,1914,127.16459799175118,1786.8354020082488,2041,4.0
321200,2018-09-28,4,1776,14.080919829683976,1761.919080170316,1849,4.0
321200,2018-09-28,5,1656,-109.38410956813952,1765.3841095681396,1682,4.0
321200,2018-09-28,6,1596,-205.8756705136617,1801.8756705136616,1599,4.0
321200,2018-09-28,7,1530,-267.6599065763759,1797.6599065763758,1507,4.0
321200,2018-09-28,8,1470,-307.52115363944165,1777.5211536394418,1424,4.0
321200,2018-09-28,9,1458,-334.15651847775024,1792.1565184777503,1407,4.0
321200,2018-09-28,10,1440,-349.16736438526954,1789.1673643852696,1382,4.0
321200,2018-09-28,11,1428,-360.7126736829188,1788.7126736829189,1366,4.0
321200,2018-09-28,12,1416,-382.06463380116696,1798.064633801167,1349,4.0
321200,2018-09-28,13,1410,-411.17828249899054,1821.1782824989905,1341,4.0
321200,2018-09-28,14,1404,-426.4305389539302,1830.4305389539304,1332,4.0
321200,2018-09-28,15,1416,-414.37926594167783,1830.379265941678,1349,4.0
321200,2018-09-28,16,1416,-393.283922706148,1809.283922706148,1349,4.0
321200,2018-09-28,17,1419,-393.6939190783456,1812.6939190783455,1353,4.0
321200,2018-09-28,18,1428,-418.24647278086474,1846.246472780865,1366,4.0
321200,2018-09-28,19,1437,-437.10521350159615,1874.105213501596,1378,4.0
321200,2018-09-28,20,1434,-429.6112880358498,1863.6112880358496,1374,4.0
321200,2018-09-28,21,1380,-415.84425946528256,1795.8442594652824,1299,4.0
321200,2018-09-28,22,1377,-431.7712796108665,1808.7712796108665,1295,4.0
321200,2018-09-28,23,1383,-480.5866382310994,1863.5866382310992,1303,4.0
321200,2018-09-29,0,1389,-525.5330603937248,1914.5330603937248,1311,4.0
321200,2018-09-29,1,1353,-535.3478628239988,1888.3478628239984,1261,4.0
321200,2018-09-29,2,1338,-520.3089867346548,1858.3089867346548,1241,4.0
321200,2018-09-29,3,1332,-512.863740422595,1844.8637404225951,1232,4.0
321200,2018-09-29,4,1368,-522.9522774801926,1890.9522774801928,1282,4.0
321200,2018-09-29,5,1392,-530.8025677653146,1922.8025677653145,1316,4.0
321200,2018-09-29,6,1371,-521.1298498736527,1892.1298498736528,1286,4.0
321200,2018-09-29,7,1368,-505.8607888556602,1873.8607888556603,1282,4.0
321200,2018-09-29,8,1386,-505.3017844720967,1891.3017844720969,1307,4.0
321200,2018-09-29,9,1386,-520.1603356835265,1906.1603356835265,1307,4.0
321200,2018-09-29,10,1386,-536.96433635523,1922.96433635523,1307,4.0
321200,2018-09-29,11,1353,-554.0820737784528,1907.082073778453,1261,4.0
321200,2018-09-29,12,1323,-582.6044478006597,1905.6044478006595,1220,4.0
321200,2018-09-29,13,1332,-619.8748792300779,1951.874879230078,1232,4.0
321200,2018-09-29,14,1335,-640.6522486665584,1975.6522486665583,1236,4.0
321200,2018-09-29,15,1329,-627.1401547828331,1956.1401547828332,1228,4.0
321200,2018-09-29,16,1326,-597.4695749364465,1923.4695749364464,1224,4.0
321200,2018-09-29,17,1332,-586.9505860788083,1918.9505860788083,1232,4.0
321200,2018-09-29,18,1338,-603.8462584111735,1941.8462584111735,1241,4.0
321200,2018-09-29,19,1353,-622.3320607391164,1975.3320607391163,1261,4.0
321200,2018-09-29,20,1326,-624.4006070308839,1950.4006070308835,1224,4.0
321200,2018-09-29,21,1308,-629.2589413731888,1937.258941373189,1199,4.0
321200,2018-09-29,22,1311,-664.7034762854282,1975.703476285428,1203,4.0
321200,2018-09-29,23,1320,-718.1543362569704,2038.1543362569705,1216,4.0
321200,2018-09-30,0,1302,-739.772810620144,2041.772810620144,1190,4.0
321200,2018-09-30,1,1320,-699.7978314923115,2019.7978314923116,1216,4.0
321200,2018-09-30,2,1362,-625.8575112285905,1987.8575112285905,1274,4.0
321200,2018-09-30,3,1377,-570.3599359417997,1947.3599359417997,1295,4.0
321200,2018-09-30,4,1401,-553.302002238489,1954.302002238489,1328,4.0
321200,2018-09-30,5,1425,-555.3343590601942,1980.3343590601944,1361,4.0
321200,2018-09-30,6,1449,-560.3811207430161,2009.3811207430165,1395,4.0
321200,2018-09-30,7,1461,-580.8093270159443,2041.8093270159443,1411,4.0
321200,2018-09-30,8,1461,-631.2163758901647,2092.2163758901647,1411,4.0
321200,2018-09-30,9,1440,-696.5084935822806,2136.5084935822806,1382,4.0
321200,2018-09-30,10,1437,-746.1871961475912,2183.1871961475913,1378,4.0
321200,2018-09-30,11,1140,-774.8421250909734,1914.8421250909732,965,4.0
321200,2018-09-30,12,1131,-805.630954889178,1936.6309548891784,953,4.0
321200,2018-09-30,13,1140,-857.1114097307216,1997.1114097307216,965,4.0
321200,2018-09-30,14,1152,-915.7277273447656,2067.7277273447653,982,4.0
321200,2018-09-30,15,1146,-956.9168120724204,2102.9168120724203,974,4.0
321200,2018-09-30,16,1155,-975.8127424216124,2130.8127424216123,986,4.0
321200,2018-09-30,17,1161,-977.9661146001256,2138.966114600126,995,4.0
321200,2018-09-30,18,1191,-947.4286008728102,2138.4286008728104,1036,4.0
321200,2018-09-30,19,1278,-852.8967477665383,2130.8967477665383,1157,4.0
321200,2018-09-30,20,1362,-696.2608020654271,2058.260802065427,1274,4.0
321200,2018-09-30,21,1506,-534.335279712344,2040.335279712344,1474,4.0
321200,2018-09-30,22,1644,-432.18283473259305,2076.182834732593,1666,4.0
321200,2018-09-30,23,1731,-399.9306459607338,2130.9306459607337,1787,4.0
321200,2018-10-01,0,1776,-397.13360050590416,2173.1336005059043,1849,4.0
321200,2018-10-01,1,1746,-399.18722181816577,2145.1872218181657,1807,4.0
321200,2018-10-01,2,1692,-433.66512355323607,2125.6651235532363,1732,4.0
321200,2018-10-01,3,1602,-536.5289528455937,2138.5289528455937,1607,4.0
321200,2018-10-01,4,1464,-688.6864027697684,2152.6864027697684,1416,4.0
321200,2018-10-01,5,1419,-821.0174010808076,2240.017401080808,1353,4.0
321200,2018-10-01,6,1395,-880.8166857486515,2275.8166857486513,1320,4.0
321200,2018-10-01,7,1365,-868.1717517574835,2233.171751757483,1278,4.0
321200,2018-10-01,8,1323,-802.5579798489025,2125.5579798489025,1220,4.0
321200,2018-10-01,9,1308,-678.9623216114167,1986.9623216114169,1199,4.0
321200,2018-10-01,10,1296,-481.751893137345,1777.751893137345,1182,4.0
321200,2018-10-01,11,2421,-232.74651914915435,2653.746519149154,1675,5.0
321200,2018-10-01,12,2439,-5.456660820307686,2444.4566608203077,1697,5.0
321200,2018-10-01,13,2415,142.63697713768582,2272.363022862314,1668,5.0
321200,2018-10-01,14,2388,203.62245116056152,2184.3775488394385,1635,5.0
321200,2018-10-01,15,2388,205.69490306938496,2182.305096930615,1635,5.0
321200,2018-10-01,16,2370,182.69443923311348,2187.305560766886,1614,5.0
321200,2018-10-01,17,2364,176.2880785718279,2187.711921428172,1606,5.0
321200,2018-10-01,18,2430,248.7888017699057,2181.2111982300944,1686,5.0
321200,2018-10-01,19,2664,451.9461800833243,2212.053819916676,1968,5.0
321200,2018-10-01,20,3162,763.9010344915463,2398.0989655084536,2568,5.0
321200,2018-10-01,21,3576,1077.7765455724802,2498.22345442752,3066,5.0
321200,2018-10-01,22,3609,1281.980088773575,2327.019911226425,3106,5.0
321200,2018-10-01,23,3609,1349.3831876660256,2259.6168123339744,3106,5.0
