"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
257900,2019-01-09,6,2598,-157.67462748920929,2755.6746274892093,2598,3.0
257900,2019-01-09,7,2622,-118.32847659779308,2740.3284765977933,2622,3.0
257900,2019-01-09,8,2646,-87.9334949599,2733.9334949599,2646,3.0
257900,2019-01-09,9,2631,-72.92841647111386,2703.928416471114,2631,3.0
257900,2019-01-09,10,2625,-71.86981650098643,2696.8698165009864,2625,3.0
257900,2019-01-09,11,2625,-77.72627654637253,2702.7262765463724,2625,3.0
257900,2019-01-09,12,2631,-82.69408155994803,2713.694081559948,2631,3.0
257900,2019-01-09,13,2640,-83.00415533166425,2723.004155331664,2640,3.0
257900,2019-01-09,14,2625,-80.96292910623268,2705.962929106233,2625,3.0
257900,2019-01-09,15,2631,-83.06282459128411,2714.062824591284,2631,3.0
257900,2019-01-09,16,2628,-95.96724767010453,2723.9672476701044,2628,3.0
257900,2019-01-09,17,2577,-122.09039902558683,2699.090399025587,2577,3.0
257900,2019-01-09,18,2502,-157.7704986252376,2659.7704986252375,2502,3.0
257900,2019-01-09,19,2484,-195.27323231338536,2679.2732323133855,2484,3.0
257900,2019-01-09,20,2472,-227.3718969187649,2699.371896918765,2472,3.0
257900,2019-01-09,21,2469,-250.74282755719955,2719.7428275571997,2469,3.0
257900,2019-01-09,22,2436,-267.0703421461671,2703.070342146167,2436,3.0
257900,2019-01-09,23,2412,-280.73149183487385,2692.731491834874,2412,3.0
257900,2019-01-10,0,2394,-295.12283114516174,2689.122831145162,2394,3.0
257900,2019-01-10,1,2349,-309.42865002365784,2658.4286500236576,2349,3.0
257900,2019-01-10,2,2361,-317.985891163577,2678.985891163577,2361,3.0
257900,2019-01-10,3,2358,-313.50061732838464,2671.5006173283846,2358,3.0
257900,2019-01-10,4,2358,-291.0740341452765,2649.0740341452765,2358,3.0
257900,2019-01-10,5,2466,-251.7934879760236,2717.7934879760237,2466,3.0
257900,2019-01-10,6,2490,-203.7746219187186,2693.7746219187184,2490,3.0
257900,2019-01-10,7,2520,-157.90201830047187,2677.902018300472,2520,3.0
257900,2019-01-10,8,2541,-123.37783584567391,2664.377835845674,2541,3.0
257900,2019-01-10,9,2562,-103.55177437428888,2665.551774374289,2562,3.0
257900,2019-01-10,10,2544,-94.89847405386172,2638.8984740538617,2544,3.0
257900,2019-01-10,11,2568,-89.33500254079996,2657.3350025408,2568,3.0
257900,2019-01-10,12,2580,-79.39478163991055,2659.3947816399104,2580,3.0
257900,2019-01-10,13,2601,-62.1730174338349,2663.173017433835,2601,3.0
257900,2019-01-10,14,2658,-40.93400702942955,2698.9340070294297,2658,3.0
257900,2019-01-10,15,2649,-23.32933046537652,2672.3293304653766,2649,3.0
257900,2019-01-10,16,2643,-16.70257148260709,2659.7025714826073,2643,3.0
257900,2019-01-10,17,2607,-24.721178590939807,2631.72117859094,2607,3.0
257900,2019-01-10,18,2565,-45.759784440839994,2610.75978444084,2565,3.0
257900,2019-01-10,19,2589,-74.43203678760555,2663.4320367876057,2589,3.0
257900,2019-01-10,20,2568,-105.05429717699816,2673.0542971769983,2568,3.0
257900,2019-01-10,21,2532,-133.36491815429687,2665.364918154297,2532,3.0
257900,2019-01-10,22,2451,-157.1349134547368,2608.1349134547368,2451,3.0
257900,2019-01-10,23,2478,-174.2675486481809,2652.2675486481808,2478,3.0
257900,2019-01-11,0,2481,-181.35183474285495,2662.351834742855,2481,3.0
257900,2019-01-11,1,2502,-171.87680715480144,2673.8768071548016,2502,3.0
257900,2019-01-11,2,2514,-138.27571945327765,2652.275719453278,2514,3.0
257900,2019-01-11,3,2499,-75.77446096571946,2574.7744609657193,2499,3.0
257900,2019-01-11,4,2625,13.592222237585778,2611.4077777624143,2625,3.0
257900,2019-01-11,5,2775,118.24226816610502,2656.757731833895,2775,3.0
257900,2019-01-11,6,2895,220.30166827345076,2674.6983317265494,2895,3.0
257900,2019-01-11,7,2943,301.97154553722675,2641.0284544627734,2943,3.0
257900,2019-01-11,8,2970,352.5553988944951,2617.4446011055047,2970,3.0
257900,2019-01-11,9,3000,372.2547121042265,2627.7452878957733,3000,3.0
257900,2019-01-11,10,3009,371.2244186309895,2637.7755813690105,3009,3.0
257900,2019-01-11,11,2994,364.314429128468,2629.685570871532,2994,3.0
257900,2019-01-11,12,3003,363.69708258869986,2639.3029174113003,3003,3.0
257900,2019-01-11,13,2997,372.95468650401114,2624.045313495989,2997,3.0
257900,2019-01-11,14,2994,386.4284134158301,2607.57158658417,2994,3.0
257900,2019-01-11,15,2994,393.34792349128185,2600.652076508718,2994,3.0
257900,2019-01-11,16,3012,384.9281875253502,2627.07181247465,3012,3.0
257900,2019-01-11,17,3000,360.4151076529068,2639.584892347093,3000,3.0
257900,2019-01-11,18,2976,329.17006638121813,2646.829933618782,2976,3.0
257900,2019-01-11,19,2955,306.98399482063013,2648.01600517937,2955,3.0
257900,2019-01-11,20,2949,308.8475027379924,2640.1524972620077,2949,3.0
257900,2019-01-11,21,2922,341.86913501916115,2580.130864980839,2922,3.0
257900,2019-01-11,22,2973,402.0553099193695,2570.9446900806306,2973,3.0
257900,2019-01-11,23,3048,475.43887213611583,2572.5611278638844,3048,3.0
257900,2019-01-12,0,3168,544.2269041248893,2623.773095875111,3168,3.0
257900,2019-01-12,1,3273,593.5490517330167,2679.4509482669832,3273,3.0
257900,2019-01-12,2,3252,616.472568485585,2635.527431514415,3252,3.0
257900,2019-01-12,3,3291,615.3561663443094,2675.6438336556907,3291,3.0
257900,2019-01-12,4,3195,597.711922194222,2597.288077805778,3195,3.0
257900,2019-01-12,5,3105,572.8228509473025,2532.1771490526976,3105,3.0
257900,2019-01-12,6,3126,547.5840963933313,2578.4159036066685,3126,3.0
257900,2019-01-12,7,3123,525.1288898131592,2597.8711101868407,3123,3.0
257900,2019-01-12,8,3144,507.14181296761114,2636.8581870323887,3144,3.0
257900,2019-01-12,9,3135,495.53845041231347,2639.4615495876865,3135,3.0
257900,2019-01-12,10,3108,493.31349893285784,2614.686501067142,3108,3.0
257900,2019-01-12,11,3132,502.94154381240605,2629.058456187594,3132,3.0
257900,2019-01-12,12,3144,523.4689806111744,2620.531019388826,3144,3.0
257900,2019-01-12,13,3144,549.3062353886804,2594.6937646113197,3144,3.0
257900,2019-01-12,14,3153,571.1498269660784,2581.8501730339217,3153,3.0
257900,2019-01-12,15,3144,579.3273441926026,2564.6726558073974,3144,3.0
257900,2019-01-12,16,3141,568.3697231578603,2572.6302768421397,3141,3.0
257900,2019-01-12,17,3147,539.736317203566,2607.263682796434,3147,3.0
257900,2019-01-12,18,3144,501.2528551572762,2642.7471448427236,3144,3.0
257900,2019-01-12,19,3117,463.2166917070773,2653.783308292923,3117,3.0
257900,2019-01-12,20,3099,433.0542444010966,2665.9457555989034,3099,3.0
257900,2019-01-12,21,2991,411.1215531061641,2579.878446893836,2991,3.0
257900,2019-01-12,22,2913,391.03425079225934,2521.965749207741,2913,3.0
257900,2019-01-12,23,2853,362.5304576009463,2490.469542399054,2853,3.0
257900,2019-01-13,0,2931,317.2373140428251,2613.7626859571747,2931,3.0
257900,2019-01-13,1,2931,252.78204051089153,2678.2179594891086,2931,3.0
257900,2019-01-13,2,2856,175.5427827483045,2680.4572172516955,2856,3.0
257900,2019-01-13,3,2706,97.85218405046416,2608.147815949536,2706,3.0
257900,2019-01-13,4,2580,32.61568980288476,2547.384310197115,2580,3.0
257900,2019-01-13,5,2526,-12.431877786542438,2538.4318777865424,2526,3.0
257900,2019-01-13,6,2574,-37.13585220736886,2611.1358522073688,2574,3.0
257900,2019-01-13,7,2553,-47.43915902491123,2600.439159024911,2553,3.0
257900,2019-01-13,8,2553,-50.210563607978976,2603.210563607979,2553,3.0
257900,2019-01-13,9,2556,-50.05694666115592,2606.056946661156,2556,3.0
257900,2019-01-13,10,2568,-47.98606635647093,2615.986066356471,2568,3.0
257900,2019-01-13,11,2544,-43.22510067354936,2587.225100673549,2544,3.0
257900,2019-01-13,12,2544,-36.21103804277618,2580.211038042776,2544,3.0
257900,2019-01-13,13,2550,-31.24732889690022,2581.2473288969004,2550,3.0
257900,2019-01-13,14,2568,-35.89030565207148,2603.8903056520717,2568,3.0
257900,2019-01-13,15,2559,-57.57379764227995,2616.57379764228,2559,3.0
257900,2019-01-13,16,2535,-98.9861255881184,2633.9861255881183,2535,3.0
257900,2019-01-13,17,2418,-155.58980491361058,2573.5898049136104,2418,3.0
257900,2019-01-13,18,2328,-216.36657711985387,2544.366577119854,2328,3.0
257900,2019-01-13,19,2292,-269.2479436496824,2561.2479436496824,2292,3.0
257900,2019-01-13,20,2340,-306.9481089528447,2646.9481089528444,2340,3.0
257900,2019-01-13,21,2301,-330.5464610262972,2631.546461026297,2301,3.0
257900,2019-01-13,22,2241,-347.4377340065867,2588.4377340065867,2241,3.0
257900,2019-01-13,23,2229,-366.8325371357495,2595.8325371357496,2229,3.0
257900,2019-01-14,0,2214,-393.9815846426385,2607.9815846426386,2214,3.0
257900,2019-01-14,1,2151,-425.80863939942896,2576.808639399429,2151,3.0
257900,2019-01-14,2,2148,-451.2767257258968,2599.2767257258965,2148,3.0
257900,2019-01-14,3,2103,-457.2232816576114,2560.2232816576116,2103,3.0
257900,2019-01-14,4,2154,-434.86386709235785,2588.863867092358,2154,3.0
257900,2019-01-14,5,2235,-385.8706692719004,2620.8706692719006,2235,3.0
257900,2019-01-14,6,2328,-322.31823768412795,2650.318237684128,2328,3.0
257900,2019-01-14,7,2352,-261.7623103293747,2613.7623103293745,2352,3.0
257900,2019-01-14,8,2370,-219.31060190595915,2589.310601905959,2370,3.0
257900,2019-01-14,9,2376,-201.7963109400008,2577.7963109400007,2376,3.0
257900,2019-01-14,10,2376,-205.88218269126276,2581.882182691262,2376,3.0
257900,2019-01-14,11,2358,-221.2575056352797,2579.25750563528,2358,3.0
257900,2019-01-14,12,2370,-236.74031932220328,2606.7403193222035,2370,3.0
257900,2019-01-14,13,2373,-246.3639750274995,2619.3639750274997,2373,3.0
257900,2019-01-14,14,2370,-251.41796539879343,2621.4179653987935,2370,3.0
257900,2019-01-14,15,2373,-258.3609466610366,2631.3609466610365,2373,3.0
257900,2019-01-14,16,2361,-273.9658191044494,2634.9658191044496,2361,3.0
257900,2019-01-14,17,2283,-300.5778921841655,2583.5778921841656,2283,3.0
257900,2019-01-14,18,2187,-334.2749742565733,2521.2749742565734,2187,3.0
257900,2019-01-14,19,2229,-367.43877258016465,2596.438772580165,2229,3.0
257900,2019-01-14,20,2229,-394.1224465782897,2623.12244657829,2229,3.0
257900,2019-01-14,21,2274,-412.70182997256126,2686.7018299725614,2274,3.0
257900,2019-01-14,22,2163,-426.94426676422296,2589.944266764223,2163,3.0
257900,2019-01-14,23,2136,-441.9936936846833,2577.9936936846834,2136,3.0
257900,2019-01-15,0,2184,-461.3945499755633,2645.394549975563,2184,3.0
257900,2019-01-15,1,2133,-483.6934644042525,2616.6934644042526,2133,3.0
257900,2019-01-15,2,2067,-501.1644092454103,2568.1644092454103,2067,3.0
257900,2019-01-15,3,2097,-503.9389492220635,2600.9389492220635,2097,3.0
257900,2019-01-15,4,2112,-486.0145807713668,2598.014580771367,2112,3.0
257900,2019-01-15,5,2166,-448.52789427608,2614.52789427608,2166,3.0
257900,2019-01-15,6,2259,-400.20687126877493,2659.206871268775,2259,3.0
257900,2019-01-15,7,2286,-353.6647529409162,2639.664752940916,2286,3.0
257900,2019-01-15,8,2292,-319.13587305912966,2611.1358730591296,2292,3.0
257900,2019-01-15,9,2280,-300.4101455352986,2580.4101455352984,2280,3.0
257900,2019-01-15,10,2298,-294.16561800318294,2592.1656180031828,2298,3.0
257900,2019-01-15,11,2334,-293.37839977669273,2627.3783997766927,2334,3.0
257900,2019-01-15,12,2331,-292.13177244966863,2623.1317724496685,2331,3.0
257900,2019-01-15,13,2325,-289.0129758939606,2614.0129758939606,2325,3.0
257900,2019-01-15,14,2337,-287.68951607535297,2624.689516075353,2337,3.0
257900,2019-01-15,15,2337,-293.8433141897984,2630.8433141897985,2337,3.0
257900,2019-01-15,16,2337,-310.275557132427,2647.275557132427,2337,3.0
257900,2019-01-15,17,2298,-333.78890357293847,2631.7889035729386,2298,3.0
257900,2019-01-15,18,2220,-355.61798290302954,2575.6179829030298,2220,3.0
257900,2019-01-15,19,2238,-365.7427071797099,2603.74270717971,2238,3.0
257900,2019-01-15,20,2244,-359.35787683065564,2603.3578768306556,2244,3.0
257900,2019-01-15,21,2355,-339.80082622777053,2694.8008262277704,2355,3.0
257900,2019-01-15,22,2286,-318.27887079220847,2604.2788707922086,2286,3.0
257900,2019-01-15,23,2319,-306.96618347015493,2625.966183470155,2319,3.0
257900,2019-01-16,0,2334,-313.9084228838426,2647.908422883843,2334,3.0
257900,2019-01-16,1,2304,-337.6595476853886,2641.6595476853886,2304,3.0
257900,2019-01-16,2,2232,-367.1741339585544,2599.174133958554,2232,3.0
257900,2019-01-16,3,2238,-386.8857279056108,2624.885727905611,2238,3.0
257900,2019-01-16,4,2211,-384.8806598462624,2595.8806598462625,2211,3.0
257900,2019-01-16,5,2280,-358.1856506476117,2638.1856506476115,2280,3.0
257900,2019-01-16,6,2370,-314.77162521903233,2684.771625219032,2370,3.0
257900,2019-01-16,7,2385,-269.18145254396103,2654.181452543961,2385,3.0
257900,2019-01-16,8,2391,-234.9833763854836,2625.9833763854836,2391,3.0
257900,2019-01-16,9,2385,-219.09915114780745,2604.0991511478073,2385,3.0
257900,2019-01-16,10,2409,-219.7554151830469,2628.755415183047,2409,3.0
257900,2019-01-16,11,2409,-229.3677975548522,2638.367797554852,2409,3.0
257900,2019-01-16,12,2403,-239.75241055019544,2642.7524105501952,2403,3.0
257900,2019-01-16,13,2394,-247.32317361757208,2641.323173617572,2394,3.0
257900,2019-01-16,14,2397,-254.81438234407517,2651.814382344075,2397,3.0
257900,2019-01-16,15,2379,-268.8386376163295,2647.8386376163294,2379,3.0
257900,2019-01-16,16,2376,-294.5870827615556,2670.5870827615554,2376,3.0
257900,2019-01-16,17,2289,-331.6479058898309,2620.647905889831,2289,3.0
257900,2019-01-16,18,2235,-372.5102997498683,2607.5102997498684,2235,3.0
257900,2019-01-16,19,2250,-406.4967009245664,2656.4967009245665,2250,3.0
257900,2019-01-16,20,2226,-425.4779717445632,2651.477971744563,2226,3.0
257900,2019-01-16,21,2235,-427.7622077463178,2662.762207746318,2235,3.0
257900,2019-01-16,22,2238,-419.3429905862847,2657.342990586285,2238,3.0
257900,2019-01-16,23,2241,-410.2945544809488,2651.2945544809486,2241,3.0
257900,2019-01-17,0,2235,-408.87858717359035,2643.8785871735904,2235,3.0
257900,2019-01-17,1,2220,-416.55151608362104,2636.551516083621,2220,3.0
257900,2019-01-17,2,2271,-426.8487189891373,2697.848718989137,2271,3.0
257900,2019-01-17,3,2196,-429.078179570846,2625.0781795708463,2196,3.0
257900,2019-01-17,4,2223,-413.1435487404965,2636.1435487404965,2223,3.0
257900,2019-01-17,5,2265,-376.27081494327393,2641.2708149432738,2265,3.0
257900,2019-01-17,6,2361,-324.1669420042573,2685.166942004257,2361,3.0
257900,2019-01-17,7,2436,-268.5276334220888,2704.527633422089,2436,3.0
257900,2019-01-17,8,2442,-221.0527220716286,2663.0527220716285,2442,3.0
257900,2019-01-17,9,2442,-188.09043347464691,2630.090433474647,2442,3.0
257900,2019-01-17,10,2469,-169.22129741041994,2638.22129741042,2469,3.0
257900,2019-01-17,11,2517,-159.6291565266104,2676.6291565266106,2517,3.0
257900,2019-01-17,12,2520,-154.43855000610603,2674.438550006106,2520,3.0
257900,2019-01-17,13,2514,-152.16212324159864,2666.1621232415987,2514,3.0
257900,2019-01-17,14,2508,-155.69812587166564,2663.6981258716655,2508,3.0
257900,2019-01-17,15,2505,-169.69282948283097,2674.692829482831,2505,3.0
257900,2019-01-17,16,2493,-196.1284252474739,2689.128425247474,2493,3.0
257900,2019-01-17,17,2445,-230.9661934575904,2675.96619345759,2445,3.0
257900,2019-01-17,18,2412,-264.30608069154204,2676.306080691542,2412,3.0
257900,2019-01-17,19,2370,-284.7556460507143,2654.7556460507144,2370,3.0
257900,2019-01-17,20,2388,-284.94830733454825,2672.948307334548,2388,3.0
257900,2019-01-17,21,2400,-265.86361707155424,2665.8636170715545,2400,3.0
257900,2019-01-17,22,2427,-236.09082567105824,2663.090825671058,2427,3.0
257900,2019-01-17,23,2481,-207.26106428924152,2688.2610642892414,2481,3.0
257900,2019-01-18,0,2538,-187.31160337884356,2725.311603378844,2538,3.0
257900,2019-01-18,1,2568,-175.55785621244405,2743.557856212444,2568,3.0
257900,2019-01-18,2,2490,-162.23839007813748,2652.2383900781374,2490,3.0
257900,2019-01-18,3,2502,-132.75232967407467,2634.752329674074,2502,3.0
257900,2019-01-18,4,2568,-76.2021206720028,2644.202120672003,2568,3.0
257900,2019-01-18,5,2685,8.803655932740044,2676.19634406726,2685,3.0
257900,2019-01-18,6,2859,112.63132791583504,2746.368672084165,2859,3.0
257900,2019-01-18,7,2958,218.3350190622966,2739.6649809377036,2958,3.0
257900,2019-01-18,8,3018,309.4697997690457,2708.5302002309545,3018,3.0
257900,2019-01-18,9,3042,376.31236259688086,2665.687637403119,3042,3.0
257900,2019-01-18,10,3063,418.4564881780853,2644.5435118219148,3063,3.0
257900,2019-01-18,11,3162,442.4696510143893,2719.5303489856105,3162,3.0
257900,2019-01-18,12,3168,456.3121596209576,2711.6878403790424,3168,3.0
257900,2019-01-18,13,3165,465.4782031405434,2699.521796859457,3165,3.0
257900,2019-01-18,14,3162,470.73662373464555,2691.2633762653545,3162,3.0
257900,2019-01-18,15,3159,470.1478910324416,2688.8521089675583,3159,3.0
257900,2019-01-18,16,3183,463.3861942609603,2719.61380573904,3183,3.0
257900,2019-01-18,17,3186,455.0887868675888,2730.9112131324114,3186,3.0
257900,2019-01-18,18,3174,455.16931645713817,2718.830683542862,3174,3.0
257900,2019-01-18,19,3192,474.8369952447137,2717.1630047552862,3192,3.0
257900,2019-01-18,20,3225,520.3902543844496,2704.6097456155503,3225,3.0
257900,2019-01-18,21,3258,588.9078804496056,2669.0921195503943,3258,3.0
257900,2019-01-18,22,3342,668.0827796916204,2673.9172203083795,3342,3.0
257900,2019-01-18,23,3462,740.456995137138,2721.543004862862,3462,3.0
257900,2019-01-19,0,3561,790.4593233295456,2770.5406766704546,3561,3.0
257900,2019-01-19,1,3591,810.963684462569,2780.036315537431,3591,3.0
257900,2019-01-19,2,3495,805.8752102457022,2689.124789754298,3495,3.0
257900,2019-01-19,3,3495,787.600135908835,2707.399864091165,3495,3.0
257900,2019-01-19,4,3465,769.5320082622812,2695.467991737719,3465,3.0
257900,2019-01-19,5,3471,760.6134331334093,2710.386566866591,3471,3.0
257900,2019-01-19,6,3495,762.1650890965374,2732.8349109034625,3495,3.0
257900,2019-01-19,7,3510,769.597732920719,2740.402267079281,3510,3.0
257900,2019-01-19,8,3504,777.0731508268755,2726.9268491731245,3504,3.0
257900,2019-01-19,9,3519,782.01048868779,2736.98951131221,3519,3.0
257900,2019-01-19,10,3525,786.3622514618886,2738.6377485381113,3525,3.0
257900,2019-01-19,11,3543,794.7357473765999,2748.2642526234004,3543,3.0
257900,2019-01-19,12,3552,810.1489652347725,2741.8510347652273,3552,3.0
257900,2019-01-19,13,3564,830.8136203925151,2733.186379607485,3564,3.0
257900,2019-01-19,14,3570,849.7744975701269,2720.225502429873,3570,3.0
257900,2019-01-19,15,3576,858.3180517515913,2717.681948248409,3576,3.0
257900,2019-01-19,16,3579,851.0314497045209,2727.968550295479,3579,3.0
257900,2019-01-19,17,3558,829.5670410038822,2728.432958996118,3558,3.0
257900,2019-01-19,18,3564,802.598135586562,2761.401864413438,3564,3.0
257900,2019-01-19,19,3612,781.1657705973596,2830.8342294026406,3612,3.0
257900,2019-01-19,20,3579,772.3686398355451,2806.631360164455,3579,3.0
257900,2019-01-19,21,3465,775.5725689589358,2689.427431041064,3465,3.0
257900,2019-01-19,22,3453,782.1894747201478,2670.8105252798523,3453,3.0
257900,2019-01-19,23,3462,779.0644952843091,2682.935504715691,3462,3.0
257900,2019-01-20,0,3522,755.9378394106648,2766.0621605893352,3522,3.0
257900,2019-01-20,1,3525,710.9974436602016,2814.0025563397985,3525,3.0
257900,2019-01-20,2,3495,652.7111540299463,2842.2888459700534,3495,3.0
257900,2019-01-20,3,3378,595.6629019206658,2782.3370980793343,3378,3.0
257900,2019-01-20,4,3252,553.6767459150356,2698.3232540849644,3252,3.0
257900,2019-01-20,5,3252,532.9610915677775,2719.0389084322223,3252,3.0
257900,2019-01-20,6,3267,529.1724002621194,2737.8275997378805,3267,3.0
257900,2019-01-20,7,3300,531.3678295734998,2768.6321704265,3300,3.0
257900,2019-01-20,8,3270,528.6126828057038,2741.387317194296,3270,3.0
257900,2019-01-20,9,3306,516.5994950521965,2789.4005049478037,3306,3.0
257900,2019-01-20,10,3294,498.95537413066705,2795.044625869333,3294,3.0
257900,2019-01-20,11,3255,485.0480537791102,2769.95194622089,3255,3.0
257900,2019-01-20,12,3252,483.6591419643792,2768.340858035621,3252,3.0
257900,2019-01-20,13,3264,496.7975218046391,2767.202478195361,3264,3.0
257900,2019-01-20,14,3267,517.7004884496494,2749.299511550351,3267,3.0
257900,2019-01-20,15,3279,533.8249955475989,2745.175004452401,3279,3.0
257900,2019-01-20,16,3273,532.8758291297977,2740.1241708702023,3273,3.0
257900,2019-01-20,17,3273,508.8710162108197,2764.1289837891804,3273,3.0
257900,2019-01-20,18,3222,464.280506904232,2757.719493095768,3222,3.0
257900,2019-01-20,19,3240,407.9474479208451,2832.052552079155,3240,3.0
257900,2019-01-20,20,3165,348.730588354291,2816.269411645709,3165,3.0
257900,2019-01-20,21,3069,291.0664060382977,2777.933593961702,3069,3.0
257900,2019-01-20,22,2949,232.4795911993596,2716.5204088006403,2949,3.0
257900,2019-01-20,23,2850,166.08647680449835,2683.9135231955015,2850,3.0
257900,2019-01-21,0,2853,85.81796930640996,2767.18203069359,2853,3.0
257900,2019-01-21,1,2793,-8.81281956362325,2801.812819563623,2793,3.0
257900,2019-01-21,2,2709,-109.87249631040676,2818.872496310407,2709,3.0
257900,2019-01-21,3,2589,-203.93682454962791,2792.936824549628,2589,3.0
257900,2019-01-21,4,2466,-278.0016546776117,2744.001654677612,2466,3.0
257900,2019-01-21,5,2421,-325.37133435172143,2746.3713343517215,2421,3.0
257900,2019-01-21,6,2412,-348.4005029542274,2760.4005029542272,2412,3.0
257900,2019-01-21,7,2403,-355.8885742803384,2758.8885742803386,2403,3.0
257900,2019-01-21,8,2421,-357.51550662294375,2778.5155066229436,2421,3.0
257900,2019-01-21,9,2418,-359.0075187952838,2777.007518795284,2418,3.0
257900,2019-01-21,10,2391,-360.2431514887293,2751.2431514887294,2391,3.0
257900,2019-01-21,11,2424,-357.7766052825127,2781.7766052825127,2424,3.0
257900,2019-01-21,12,2412,-350.1987984462795,2762.1987984462794,2412,3.0
257900,2019-01-21,13,2412,-341.2915494902027,2753.2915494902027,2412,3.0
257900,2019-01-21,14,2418,-340.34929773412483,2758.349297734125,2418,3.0
257900,2019-01-21,15,2424,-357.8048257092287,2781.8048257092287,2424,3.0
257900,2019-01-21,16,2409,-398.7923202021033,2807.7923202021034,2409,3.0
257900,2019-01-21,17,2298,-458.4420412841082,2756.442041284108,2298,3.0
257900,2019-01-21,18,2184,-521.8858064665562,2705.8858064665565,2184,3.0
257900,2019-01-21,19,2181,-570.6467979219074,2751.6467979219074,2181,3.0
257900,2019-01-21,20,2184,-591.7109437568848,2775.7109437568847,2184,3.0
257900,2019-01-21,21,2196,-583.4605520484466,2779.4605520484465,2196,3.0
257900,2019-01-21,22,2220,-556.6389138890279,2776.638913889028,2220,3.0
257900,2019-01-21,23,2280,-529.1975470643804,2809.19754706438,2280,3.0
257900,2019-01-22,0,2199,-517.4911606026064,2716.491160602606,2199,3.0
257900,2019-01-22,1,2217,-527.2480068515117,2744.2480068515115,2217,3.0
257900,2019-01-22,2,2211,-552.2607072033243,2763.2607072033243,2211,3.0
257900,2019-01-22,3,2199,-577.3027715226134,2776.3027715226135,2199,3.0
257900,2019-01-22,4,2148,-586.2749180779267,2734.2749180779265,2148,3.0
257900,2019-01-22,5,2181,-570.194047709566,2751.194047709566,2181,3.0
257900,2019-01-22,6,2253,-531.8781463145999,2784.8781463145997,2253,3.0
257900,2019-01-22,7,2304,-483.60892305881293,2787.608923058813,2304,3.0
257900,2019-01-22,8,2322,-440.2072084559651,2762.207208455965,2322,3.0
257900,2019-01-22,9,2334,-411.8110450655844,2745.8110450655845,2334,3.0
257900,2019-01-22,10,2331,-400.2344493274466,2731.234449327447,2331,3.0
257900,2019-01-22,11,2352,-400.07210433485466,2752.072104334855,2352,3.0
257900,2019-01-22,12,2358,-403.85050096057495,2761.850500960575,2358,3.0
257900,2019-01-22,13,2355,-407.1546876165044,2762.1546876165044,2355,3.0
257900,2019-01-22,14,2352,-411.1702637393159,2763.170263739316,2352,3.0
257900,2019-01-22,15,2334,-421.07563756614314,2755.075637566143,2334,3.0
257900,2019-01-22,16,2343,-441.44091730161614,2784.440917301616,2343,3.0
257900,2019-01-22,17,2271,-472.2165175358247,2743.216517535825,2271,3.0
257900,2019-01-22,18,2208,-507.0283401383597,2715.0283401383595,2208,3.0
257900,2019-01-22,19,2229,-536.6638597937163,2765.6638597937163,2229,3.0
257900,2019-01-22,20,2211,-554.59569717852,2765.59569717852,2211,3.0
257900,2019-01-22,21,2205,-560.2199811051735,2765.2199811051732,2205,3.0
257900,2019-01-22,22,2178,-559.3432596759137,2737.343259675914,2178,3.0
257900,2019-01-22,23,2196,-560.1534283297634,2756.1534283297633,2196,3.0
257900,2019-01-23,0,2166,-567.8004964831626,2733.8004964831625,2166,3.0
257900,2019-01-23,1,2184,-579.7707796111772,2763.770779611177,2184,3.0
257900,2019-01-23,2,2175,-586.7492367818039,2761.749236781804,2175,3.0
257900,2019-01-23,3,2175,-577.0362755516087,2752.036275551609,2175,3.0
257900,2019-01-23,4,2187,-543.6493640526248,2730.649364052625,2187,3.0
257900,2019-01-23,5,2280,-489.2970759997145,2769.2970759997143,2280,3.0
257900,2019-01-23,6,2322,-426.5487801345671,2748.548780134567,2322,3.0
257900,2019-01-23,7,2358,-371.5691406642457,2729.569140664246,2358,3.0
257900,2019-01-23,8,2418,-336.53154248100043,2754.5315424810005,2418,3.0
257900,2019-01-23,9,2415,-323.9108684808333,2738.9108684808334,2415,3.0
257900,2019-01-23,10,2421,-325.39305474726797,2746.393054747268,2421,3.0
257900,2019-01-23,11,2433,-327.45252590700994,2760.45252590701,2433,3.0
257900,2019-01-23,12,2436,-319.345611460115,2755.345611460115,2436,3.0
257900,2019-01-23,13,2442,-299.28335950560665,2741.2833595056068,2442,3.0
257900,2019-01-23,14,2457,-275.5605097773175,2732.5605097773177,2457,3.0
257900,2019-01-23,15,2499,-261.7088383491483,2760.708838349148,2499,3.0
257900,2019-01-23,16,2511,-268.5364389731127,2779.5364389731126,2511,3.0
257900,2019-01-23,17,2415,-297.13664121323507,2712.136641213235,2415,3.0
257900,2019-01-23,18,2334,-337.19683248278983,2671.19683248279,2334,3.0
257900,2019-01-23,19,2346,-372.6163783253494,2718.6163783253496,2346,3.0
257900,2019-01-23,20,2382,-390.24090788719894,2772.240907887199,2382,3.0
257900,2019-01-23,21,2496,-386.2472796654304,2882.24727966543,2496,3.0
257900,2019-01-23,22,2388,-367.91211327270753,2755.912113272708,2388,3.0
257900,2019-01-23,23,2310,-347.20274925320126,2657.202749253201,2310,3.0
257900,2019-01-24,0,2361,-334.4028482831902,2695.40284828319,2361,3.0
257900,2019-01-24,1,2376,-331.97234818116056,2707.9723481811607,2376,3.0
257900,2019-01-24,2,2403,-331.8079250319988,2734.807925031999,2403,3.0
